index,entry,combineScore,trueLabel
2213.0,<entry1>  2510| WMA ADS | MA | ROB THOMAS | CHRISTMAS | P067908 | INT  <entry2> <artistName>  Sista  <trackName>  Intro,0.77,0.0
2214.0,<entry1>  2510| WMA ADS | MA | ROB THOMAS | CHRISTMAS | P067908 | INT  <entry2> <artistName>  Tamas  <trackName>  Intro,0.69,0.0
2215.0,<entry1>  2510| WMA ADS | MA | ROB THOMAS | CHRISTMAS | P067908 | INT  <entry2> <artistName>  Haris  <trackName>  Intro,0.77,0.0
2216.0,<entry1>  2510| WMA ADS | MA | ROB THOMAS | CHRISTMAS | P067908 | INT  <entry2> <artistName>  Rob Thomas  <trackName>  A New York Christmas '21,0.724,1.0
2217.0,<entry1>  2510| WMA ADS | MA | ROB THOMAS | CHRISTMAS | P067908 | INT  <entry2> <artistName>  Rob Thomas  <trackName>  Save Some Christmas For Me,0.748,0.0
2218.0,<entry1>  2510| WMA ADS | MA | ROB THOMAS | CHRISTMAS | P067908 | INT  <entry2> <artistName>  Rob Thomas  <trackName>  Disease,0.742,0.0
2219.0,<entry1>  2510| WMA ADS | MA | ROB THOMAS | CHRISTMAS | P067908 | INT  <entry2> <artistName>  Rob Thomas  <trackName>  NLYTM,0.64,0.0
2221.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  Chon  <trackName>  Echo,0.75,0.0
2222.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  EMIN  <trackName>  Mama,0.75,0.0
2223.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  NLE Choppa  <trackName>  Man Down,0.7,0.0
2224.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  Ump  <trackName>  SAOP,0.7,0.0
2225.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  NLE Choppa  <trackName>  Jiggin,0.7,0.0
2226.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  NLE Choppa  <trackName>  Who TF Up in My Trap,0.73,0.0
2227.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  NLE Choppa  <trackName>  Paradise,0.55,0.0
2228.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  Mala  <trackName>  One,0.49800000000000005,0.0
2229.0,<entry1>  2622 | WMA ADS | BF | NLE CHOPPA | JUMPIN | P067978  <entry2> <artistName>  Mina  <trackName>  Mai,0.6020000000000001,0.0
2231.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  13 Block  <trackName>  Beleck,0.738,0.0
2232.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  LO  <trackName>  First Day of Summer (feat. B Sykes) [Kenny Hectyc Remix],0.562,0.0
2233.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  LO  <trackName>  First Day of Summer (feat. B Sykes) [Max Venus Remix],0.562,0.0
2234.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  13 Block  <trackName>  3h36,0.6000000000000001,0.0
2235.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  13 Block  <trackName>  A1 A3,0.54,0.0
2236.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  Rock  <trackName>  The Endless Wave Of Hurlocks,0.6300000000000001,0.0
2237.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  13 Block  <trackName>  Don Pablo,0.5640000000000001,0.0
2238.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  A36  <trackName>  Samma gamla vanliga (feat. Kamelen & Branco) [Remix],0.562,0.0
2239.0,<entry1>  A36 - BLOCK  <entry2> <artistName>  13 Block  <trackName>  CR,0.6000000000000001,0.0
2241.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Institutional Man,0.754,0.0
2242.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Stay Out Of My Mind,0.6819999999999999,0.0
2243.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Evilution,0.736,0.0
2244.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  Arion  <trackName>  Lost,0.6200000000000001,0.0
2245.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  Fatal  <trackName>  DOA,0.7220000000000001,0.0
2246.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  AIKON  <trackName>  Fusion,0.7220000000000001,0.0
2247.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  STN  <trackName>  Top,0.466,0.0
2248.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Master Of The Moon,0.634,0.0
2249.0,<entry1>  ST. WOLF - INFATUATION NOV 2021 AUDIO ADS  <entry2> <artistName>  ADSO  <trackName>  Ay Dios,0.6859999999999999,0.0
2250.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Various Artists  <trackName>  Stay,0.7,0.0
2252.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Sia  <trackName>  Crispr,0.802,0.0
2253.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Sia  <trackName>  Lab,0.802,0.0
2254.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Various Artists  <trackName>  Jam,0.802,0.0
2255.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Various Artists  <trackName>  Thirst,0.802,0.0
2256.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Sia  <trackName>  Everyday Is Christmas,0.772,0.0
2257.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Sia  <trackName>  Storm,0.76,0.0
2258.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Mala  <trackName>  Ghost,0.64,0.0
2259.0,<entry1>  [Malaysia] WrAR - WMG - Various Artists - Christmas - P1 - R - 0062L00000VJKAzQAP  <entry2> <artistName>  Various Artists  <trackName>  Liars,0.64,0.0
2261.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  Cast  <trackName>  Kela,0.75,0.0
2262.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  ANG  <trackName>  PH Level,0.772,0.0
2263.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  RIO  <trackName>  Canna,0.64,0.0
2264.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  ADSO  <trackName>  Que No,0.746,0.0
2265.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  Angra  <trackName>  Carolina IV,0.7040000000000001,0.0
2266.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Hey Angel,0.736,0.0
2267.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Chalis,0.7,0.0
2268.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Electra,0.658,0.0
2269.0,<entry1>  CATRIONA - LOVE LANGUAGE NOV 2021 AUDIO ADS  <entry2> <artistName>  Dio  <trackName>  Fallen Angels,0.628,0.0
2271.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  Rhys  <trackName>  Over You,0.802,0.0
2272.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  Rhys  <trackName>  Doomed,0.616,0.0
2273.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  Rhys  <trackName>  Better Be Over,0.658,0.0
2274.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  Rhyze  <trackName>  HOME,0.54,0.0
2275.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  Rhys  <trackName>  Swallow Your Pride,0.5980000000000001,0.0
2276.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  RY X  <trackName>  Coven,0.66,0.0
2277.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  Rhys  <trackName>  On My Own,0.664,0.0
2278.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  Rhys  <trackName>  You'll Never Know,0.64,0.0
2279.0,<entry1>  Rhys - Cry over me  <entry2> <artistName>  HYYTS  <trackName>  Over Bridges,0.618,0.0
2281.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  TY  <trackName>  O.T,0.802,0.0
2282.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  ANI  <trackName>  Odota,0.76,0.0
2283.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  ANI  <trackName>  Valosta tehty,0.676,0.0
2284.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  TY  <trackName>  So What,0.742,0.0
2285.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  Rani  <trackName>  Wanita,0.6000000000000001,0.0
2286.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  SANNI  <trackName>  Sanni,0.0,0.0
2287.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  Tiê  <trackName>  Oi,0.6200000000000001,0.0
2288.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  TY  <trackName>  It's Nothin',0.7,0.0
2289.0,<entry1>  ANI - Tyttö sä oot tähti  <entry2> <artistName>  SANNI  <trackName>  Isin tyttö,0.6599999999999999,0.0
2291.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  RA  <trackName>  Vega,0.7,0.0
2292.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  210  <trackName>  210,0.0,0.0
2293.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  Amir  <trackName>  Le C,0.75,0.0
2294.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  210  <trackName>  117,0.67,0.0
2295.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  BDC  <trackName>  MIRAGE,0.5980000000000001,0.0
2296.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  Raf  <trackName>  Gloria,0.5980000000000001,0.0
2297.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  BDC  <trackName>  CHEMICAL,0.7,0.0
2298.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  BDC  <trackName>  GO GET HER,0.64,0.0
2299.0,<entry1>  Gambi - BDC - Single Khedma - 2k€ - Traffic - 121121  <entry2> <artistName>  BDC  <trackName>  DUMP,0.7,0.0
2301.0,<entry1>  [IG Reels] WrRE - Warren Zeiders - Artist Development - P3 - R - 0062L00000WC9ZiQAL – Copy  <entry2> <artistName>  Warren Zeiders  <trackName>  Ride the Lightning,0.5980000000000001,0.0
2302.0,<entry1>  [IG/IGS] WrRE - Warren Zeiders - Artist Development - P3 - R - 0062L00000WC9ZiQAL  <entry2> <artistName>  Warren Zeiders  <trackName>  Ride the Lightning,0.5980000000000001,0.0
2305.0,<entry1>  Atln - Charlotte Cardin - Phoenix - P1 - R - 0062L00000VI3m4QAD  <entry2> <artistName>  Charlotte Cardin  <trackName>  Scorpio Season,0.5740000000000001,0.0
2307.0,<entry1>  BgBt - Robin Schulz - Young Right Now (feat. Dennis Lloyd) - P1 - R - 0062L00000WCn2JQAT [USA]  <entry2> <artistName>  Robin Schulz & Dennis Lloyd  <trackName>  Young Right Now,0.852,1.0
2312.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  Unité  <trackName>  Unité,0.0,0.0
2313.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  WAR  <trackName>  War,0.0,0.0
2314.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  War  <trackName>  War,0.0,0.0
2315.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  Artes  <trackName>  3000,0.77,0.0
2316.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  Wire  <trackName>  Blessed State,0.672,0.0
2317.0,"<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  Diana Kovaľová, Martin Schreiner, Giovanni Ricci, Julia Kramárová, Timotej Májský, Lucie Bikárová, Dominika Lukešová, Michal Šafrata, Esther Lubadika, Barbora Piešová  <trackName>  The Scientist",0.376,0.0
2318.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  NIve  <trackName>  New Start,0.7020000000000001,0.0
2319.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  TEST  <trackName>  Testament,0.5760000000000001,0.0
2320.0,<entry1>  WrRE - IV4 - Stroke - P1 - R - 0062L00000WC8uqQAD [United States]  <entry2> <artistName>  Tyte  <trackName>  Hit,0.6020000000000001,0.0
2321.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  Nue  <trackName>  Chances,0.772,0.0
2324.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  Micro Tdh  <trackName>  Ámate,0.76,0.0
2325.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  Micro TDH  <trackName>  Ámate,0.76,0.0
2326.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  Nue  <trackName>  rattlesnake,0.73,0.0
2327.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  Amir  <trackName>  Imagine,0.726,0.0
2328.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  daine  <trackName>  IDC,0.7220000000000001,0.0
2329.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  Mavin  <trackName>  I NEED,0.7220000000000001,0.0
2330.0,<entry1>  N006371 - Micro TDH - Nueve - Maintenance  <entry2> <artistName>  TYNAN  <trackName>  Pounce,0.6200000000000001,0.0
2331.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Tim Gant Project featuring Roberta Thomas/Party Lights, Party Nights",0.20600000000000002,0.0
2332.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Ben Platt, Original Broadway Cast of Dear Evan Hansen, DJ Lynnwood  <trackName>  Waving Through a Window (Lodato & Joseph Duveen Extended Club Remix)",0.262,0.0
2333.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Motettenchor Pforzheim & Bachorchester Pforzheim & Rolf Schweizer  <trackName>  Lobet den Herrn, alle Heiden, BWV 230: Lobet den Herren, alle Heiden",0.11399999999999999,0.0
2334.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Michael Ball, Imelda Staunton, The 2012 London Cast of Sweeney Todd  <trackName>  The Frogs:  Prologos: Invocation and Instructions to the Audience",0.16799999999999998,0.0
2335.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Motettenchor Pforzheim & Bachorchester Pforzheim & Rolf Schweizer  <trackName>  Lobet den Herrn, alle Heiden, BWV 230: Denn seine Gnade und Wahrheit",0.14400000000000002,0.0
2336.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Over The Moor To Maggie / Fred Finn's / The Hunter's House (Reels)",0.17600000000000002,0.0
2337.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Ben Platt, Original Broadway Cast of Dear Evan Hansen, Tony Moran  <trackName>  Waving Through a Window (Lodato & Joseph Duveen Extended Club Remix)",0.27,0.0
2338.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Michael Ball, Imelda Staunton, The 2012 London Cast of Sweeney Todd  <trackName>  Wait",0.5219999999999999,0.0
2339.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Strap It On",0.464,0.0
2340.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【海外】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Black Berry",0.464,0.0
2341.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Tim Gant Project featuring Roberta Thomas/Party Lights, Party Nights",0.20600000000000002,0.0
2342.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Ben Platt, Original Broadway Cast of Dear Evan Hansen, DJ Lynnwood  <trackName>  Waving Through a Window (Lodato & Joseph Duveen Extended Club Remix)",0.262,0.0
2343.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Motettenchor Pforzheim & Bachorchester Pforzheim & Rolf Schweizer  <trackName>  Lobet den Herrn, alle Heiden, BWV 230: Lobet den Herren, alle Heiden",0.11399999999999999,0.0
2344.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Michael Ball, Imelda Staunton, The 2012 London Cast of Sweeney Todd  <trackName>  The Frogs:  Prologos: Invocation and Instructions to the Audience",0.16799999999999998,0.0
2345.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Motettenchor Pforzheim & Bachorchester Pforzheim & Rolf Schweizer  <trackName>  Lobet den Herrn, alle Heiden, BWV 230: Denn seine Gnade und Wahrheit",0.14400000000000002,0.0
2346.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Over The Moor To Maggie / Fred Finn's / The Hunter's House (Reels)",0.17600000000000002,0.0
2347.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Ben Platt, Original Broadway Cast of Dear Evan Hansen, Tony Moran  <trackName>  Waving Through a Window (Lodato & Joseph Duveen Extended Club Remix)",0.27,0.0
2348.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Michael Ball, Imelda Staunton, The 2012 London Cast of Sweeney Todd  <trackName>  Wait",0.5219999999999999,0.0
2349.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Strap It On",0.464,0.0
2350.0,"<entry1>  UC_DN_4_【blackboard】Trueview_【再生施策】【Ms.OOJA_真夜中のドア～Stay With Me～】【国内】  <entry2> <artistName>  Garrison Keillor, Robin Williams, Linda Williams & Prudence Johnson  <trackName>  Black Berry",0.464,0.0
2351.0,<entry1>  UC_DN_4_【blackboard】ディスカバリー_【高評価施策】【Ms.OOJA_真夜中のドア～Stay With Me～】  <entry2> <artistName>  Bordo  <trackName>  So Hot Wit Me,0.734,0.0
2352.0,<entry1>  UC_DN_4_【blackboard】ディスカバリー_【高評価施策】【Ms.OOJA_真夜中のドア～Stay With Me～】  <entry2> <artistName>  Blacko  <trackName>  S.O.S,0.692,0.0
2353.0,<entry1>  UC_DN_4_【blackboard】ディスカバリー_【高評価施策】【Ms.OOJA_真夜中のドア～Stay With Me～】  <entry2> <artistName>  Blako  <trackName>  Backwood,0.6920000000000001,0.0
2354.0,<entry1>  UC_DN_4_【blackboard】ディスカバリー_【高評価施策】【Ms.OOJA_真夜中のドア～Stay With Me～】  <entry2> <artistName>  TKAY  <trackName>  Blockboyz,0.7020000000000001,0.0
2355.0,<entry1>  UC_DN_4_【blackboard】ディスカバリー_【高評価施策】【Ms.OOJA_真夜中のドア～Stay With Me～】  <entry2> <artistName>  Stacy  <trackName>  Bosan,0.68,0.0
2356.0,<entry1>  UC_DN_4_【blackboard】ディスカバリー_【高評価施策】【Ms.OOJA_真夜中のドア～Stay With Me～】  <entry2> <artistName>  Soho  <trackName>  Trust It,0.672,0.0
